Date,High,Low,Open,Close,Volume,Adj Close
2018-12-24,3.7899999618530273,3.7100000381469727,3.7100000381469727,3.7699999809265137,1484800.0,3.7699999809265137
2018-12-25,3.7699999809265137,3.6700000762939453,3.740000009536743,3.740000009536743,2621348.0,3.740000009536743
2018-12-26,3.9200000762939453,3.7200000286102295,3.7200000286102295,3.9000000953674316,6856156.0,3.9000000953674316
2018-12-27,3.9100000858306885,3.809999942779541,3.9000000953674316,3.819999933242798,5126300.0,3.819999933242798
2018-12-28,3.8299999237060547,3.680000066757202,3.819999933242798,3.700000047683716,3894044.0,3.700000047683716
2019-01-02,3.7300000190734863,3.630000114440918,3.7100000381469727,3.640000104904175,2234700.0,3.640000104904175
2019-01-03,3.75,3.640000104904175,3.6700000762939453,3.7200000286102295,2548100.0,3.7200000286102295
2019-01-04,3.950000047683716,3.690000057220459,3.690000057220459,3.940000057220459,9887341.0,3.940000057220459
2019-01-07,4.329999923706055,3.690000057220459,3.7100000381469727,4.199999809265137,19483609.0,4.199999809265137
2019-01-08,4.21999979019165,4.070000171661377,4.150000095367432,4.119999885559082,11087030.0,4.119999885559082
2019-01-09,4.179999828338623,4.050000190734863,4.110000133514404,4.090000152587891,8990235.0,4.090000152587891
2019-01-10,4.239999771118164,4.090000152587891,4.090000152587891,4.119999885559082,8737152.0,4.119999885559082
2019-01-11,4.159999847412109,4.010000228881836,4.110000133514404,4.099999904632568,7055461.0,4.099999904632568
2019-01-14,4.119999885559082,4.039999961853027,4.119999885559082,4.079999923706055,3621900.0,4.079999923706055
2019-01-15,4.150000095367432,4.03000020980835,4.050000190734863,4.139999866485596,5758500.0,4.139999866485596
2019-01-16,4.239999771118164,4.110000133514404,4.150000095367432,4.119999885559082,4349921.0,4.119999885559082
2019-01-17,4.139999866485596,4.019999980926514,4.110000133514404,4.039999961853027,4019003.0,4.039999961853027
2019-01-18,4.059999942779541,4.0,4.019999980926514,4.050000190734863,2661610.0,4.050000190734863
2019-01-21,4.090000152587891,4.03000020980835,4.050000190734863,4.050000190734863,2483300.0,4.050000190734863
2019-01-22,4.079999923706055,4.03000020980835,4.03000020980835,4.050000190734863,1747510.0,4.050000190734863
2019-01-23,4.079999923706055,4.019999980926514,4.050000190734863,4.059999942779541,1401200.0,4.059999942779541
2019-01-24,4.079999923706055,4.019999980926514,4.070000171661377,4.059999942779541,2071066.0,4.059999942779541
2019-01-25,4.059999942779541,3.869999885559082,4.059999942779541,3.880000114440918,6323001.0,3.880000114440918
2019-01-28,3.930000066757202,3.809999942779541,3.9000000953674316,3.809999942779541,3450700.0,3.809999942779541
2019-01-29,3.799999952316284,3.630000114440918,3.799999952316284,3.680000066757202,3944900.0,3.680000066757202
2019-01-30,3.759999990463257,3.6600000858306885,3.6700000762939453,3.7200000286102295,4345500.0,3.7200000286102295
2019-01-31,3.759999990463257,3.680000066757202,3.7200000286102295,3.680000066757202,2412200.0,3.680000066757202
2019-02-01,3.7699999809265137,3.680000066757202,3.680000066757202,3.759999990463257,1646950.0,3.759999990463257
2019-02-11,3.8499999046325684,3.7699999809265137,3.7699999809265137,3.8499999046325684,1901100.0,3.8499999046325684
2019-02-12,4.239999771118164,3.7899999618530273,3.8499999046325684,4.239999771118164,11440094.0,4.239999771118164
2019-02-13,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,0.0,4.239999771118164
2019-02-14,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,0.0,4.239999771118164
2019-02-15,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,0.0,4.239999771118164
2019-02-18,6.199999809265137,5.840000152587891,6.199999809265137,6.199999809265137,141853191.0,6.199999809265137
2019-02-19,6.199999809265137,5.730000019073486,6.0,6.050000190734863,117886870.0,6.050000190734863
2019-02-20,5.940000057220459,5.53000020980835,5.889999866485596,5.690000057220459,83004572.0,5.690000057220459
2019-02-21,5.730000019073486,5.380000114440918,5.650000095367432,5.5,58377873.0,5.5
2019-02-22,5.699999809265137,5.420000076293945,5.420000076293945,5.539999961853027,49622549.0,5.539999961853027
2019-02-25,5.880000114440918,5.550000190734863,5.630000114440918,5.769999980926514,79100906.0,5.769999980926514
2019-02-26,5.78000020980835,5.309999942779541,5.78000020980835,5.369999885559082,67458253.0,5.369999885559082
2019-02-27,5.360000133514404,5.070000171661377,5.289999961853027,5.179999828338623,39575403.0,5.179999828338623
2019-02-28,5.349999904632568,5.199999809265137,5.21999979019165,5.28000020980835,25363818.0,5.28000020980835
2019-03-01,5.579999923706055,5.210000038146973,5.269999980926514,5.480000019073486,46948745.0,5.480000019073486
2019-03-04,5.699999809265137,5.28000020980835,5.5,5.599999904632568,57040126.0,5.599999904632568
2019-03-05,5.889999866485596,5.440000057220459,5.510000228881836,5.820000171661377,62977610.0,5.820000171661377
2019-03-06,5.909999847412109,5.559999942779541,5.809999942779541,5.840000152587891,55758742.0,5.840000152587891
2019-03-07,6.090000152587891,5.699999809265137,5.800000190734863,5.940000057220459,56386486.0,5.940000057220459
2019-03-08,5.730000019073486,5.349999904632568,5.599999904632568,5.349999904632568,42536701.0,5.349999904632568
2019-03-11,5.699999809265137,5.21999979019165,5.260000228881836,5.670000076293945,34155695.0,5.670000076293945
2019-03-12,5.940000057220459,5.510000228881836,5.699999809265137,5.650000095367432,40044515.0,5.650000095367432
2019-03-13,5.570000171661377,5.269999980926514,5.550000190734863,5.269999980926514,32816388.0,5.269999980926514
2019-03-14,5.349999904632568,5.079999923706055,5.21999979019165,5.170000076293945,20438623.0,5.170000076293945
2019-03-15,5.300000190734863,5.170000076293945,5.179999828338623,5.239999771118164,13238812.0,5.239999771118164
2019-03-18,5.380000114440918,5.190000057220459,5.289999961853027,5.329999923706055,14108920.0,5.329999923706055
2019-03-19,5.380000114440918,5.28000020980835,5.349999904632568,5.340000152587891,13214110.0,5.340000152587891
2019-03-20,5.409999847412109,5.170000076293945,5.309999942779541,5.389999866485596,20575600.0,5.389999866485596
2019-03-21,5.440000057220459,5.329999923706055,5.380000114440918,5.380000114440918,21391632.0,5.380000114440918
2019-03-22,5.369999885559082,5.190000057220459,5.360000133514404,5.289999961853027,14644900.0,5.289999961853027
2019-03-25,5.349999904632568,5.179999828338623,5.21999979019165,5.269999980926514,11414200.0,5.269999980926514
2019-03-26,5.329999923706055,5.0,5.269999980926514,5.019999980926514,15076001.0,5.019999980926514
2019-03-27,5.159999847412109,4.889999866485596,5.059999942779541,4.980000019073486,16799801.0,4.980000019073486
2019-03-28,5.21999979019165,5.0,5.039999961853027,5.079999923706055,16348882.0,5.079999923706055
2019-03-29,5.21999979019165,5.019999980926514,5.050000190734863,5.199999809265137,11830767.0,5.199999809265137
2019-04-01,5.340000152587891,5.179999828338623,5.199999809265137,5.329999923706055,14910800.0,5.329999923706055
2019-04-02,5.409999847412109,5.260000228881836,5.340000152587891,5.269999980926514,13642800.0,5.269999980926514
2019-04-03,5.340000152587891,5.25,5.269999980926514,5.309999942779541,11062960.0,5.309999942779541
2019-04-04,5.349999904632568,5.25,5.349999904632568,5.28000020980835,12513401.0,5.28000020980835
2019-04-08,5.809999942779541,5.28000020980835,5.300000190734863,5.800000190734863,50635016.0,5.800000190734863
2019-04-09,5.659999847412109,5.449999809265137,5.659999847412109,5.480000019073486,29156113.0,5.480000019073486
2019-04-10,5.519999980926514,5.28000020980835,5.510000228881836,5.360000133514404,15789544.0,5.360000133514404
2019-04-11,5.46999979019165,5.300000190734863,5.360000133514404,5.369999885559082,13773435.0,5.369999885559082
2019-04-12,5.440000057220459,5.150000095367432,5.380000114440918,5.179999828338623,14439190.0,5.179999828338623
2019-04-15,5.269999980926514,5.110000133514404,5.210000038146973,5.119999885559082,8483400.0,5.119999885559082
2019-04-16,5.260000228881836,5.050000190734863,5.119999885559082,5.25,8955387.0,5.25
2019-04-17,5.389999866485596,5.230000019073486,5.230000019073486,5.289999961853027,10575410.0,5.289999961853027
2019-04-18,5.349999904632568,5.21999979019165,5.269999980926514,5.309999942779541,10122600.0,5.309999942779541
2019-04-19,5.519999980926514,5.269999980926514,5.269999980926514,5.46999979019165,20925164.0,5.46999979019165
2019-04-22,5.539999961853027,5.289999961853027,5.5,5.300000190734863,11007732.0,5.300000190734863
2019-04-23,5.289999961853027,5.110000133514404,5.260000228881836,5.199999809265137,8966191.0,5.199999809265137
2019-04-24,5.510000228881836,5.130000114440918,5.199999809265137,5.460000038146973,17802455.0,5.460000038146973
2019-04-25,5.420000076293945,5.130000114440918,5.360000133514404,5.210000038146973,13309476.0,5.210000038146973
2019-04-26,5.179999828338623,5.010000228881836,5.179999828338623,5.010000228881836,8097500.0,5.010000228881836
2019-05-06,4.920000076293945,4.400000095367432,4.760000228881836,4.590000152587891,9990600.0,4.590000152587891
2019-05-07,4.71999979019165,4.519999980926514,4.650000095367432,4.710000038146973,5026176.0,4.710000038146973
2019-05-08,4.840000152587891,4.570000171661377,4.619999885559082,4.710000038146973,4814300.0,4.710000038146973
2019-05-09,4.820000171661377,4.699999809265137,4.820000171661377,4.710000038146973,3190476.0,4.710000038146973
2019-05-10,4.849999904632568,4.570000171661377,4.71999979019165,4.840000152587891,5895241.0,4.840000152587891
2019-05-13,5.0,4.78000020980835,4.78000020980835,4.809999942779541,5142376.0,4.809999942779541
2019-05-14,4.820000171661377,4.699999809265137,4.739999771118164,4.739999771118164,3408600.0,4.739999771118164
2019-05-15,4.849999904632568,4.769999980926514,4.78000020980835,4.820000171661377,4174300.0,4.820000171661377
2019-05-16,4.889999866485596,4.78000020980835,4.78000020980835,4.860000133514404,4247300.0,4.860000133514404
2019-05-17,4.880000114440918,4.539999961853027,4.880000114440918,4.559999942779541,5897500.0,4.559999942779541
