Date,High,Low,Open,Close,Volume,Adj Close
2019-04-16,6.96999979019165,6.659999847412109,6.75,6.96999979019165,14695372.0,6.96999979019165
2019-04-17,7.21999979019165,6.909999847412109,6.96999979019165,7.110000133514404,26042398.0,7.110000133514404
2019-04-18,7.21999979019165,6.889999866485596,7.079999923706055,6.920000076293945,17516945.0,6.920000076293945
2019-04-19,6.989999771118164,6.78000020980835,6.949999809265137,6.940000057220459,12529296.0,6.940000057220459
2019-04-22,6.989999771118164,6.849999904632568,6.940000057220459,6.880000114440918,9517080.0,6.880000114440918
2019-04-23,6.960000038146973,6.679999828338623,6.880000114440918,6.800000190734863,12892106.0,6.800000190734863
2019-04-24,6.840000152587891,6.619999885559082,6.840000152587891,6.75,10600609.0,6.75
2019-04-25,6.820000171661377,6.460000038146973,6.760000228881836,6.510000228881836,13967777.0,6.510000228881836
2019-04-26,6.940000057220459,6.599999904632568,6.650000095367432,6.75,22005385.0,6.75
2019-05-06,6.5,6.0,6.5,6.019999980926514,24004417.0,6.019999980926514
2019-05-07,6.199999809265137,6.03000020980835,6.090000152587891,6.179999828338623,12874115.0,6.179999828338623
2019-05-08,6.400000095367432,6.0,6.050000190734863,6.380000114440918,13556416.0,6.380000114440918
2019-05-09,6.519999980926514,6.199999809265137,6.21999979019165,6.320000171661377,9117560.0,6.320000171661377
2019-05-10,6.579999923706055,6.239999771118164,6.369999885559082,6.539999961853027,13715578.0,6.539999961853027
2019-05-13,6.659999847412109,6.489999771118164,6.539999961853027,6.579999923706055,9759927.0,6.579999923706055
2019-05-14,6.71999979019165,6.400000095367432,6.590000152587891,6.489999771118164,12176849.0,6.489999771118164
2019-05-15,6.659999847412109,6.489999771118164,6.5,6.659999847412109,11351009.0,6.659999847412109
2019-05-16,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0.0,6.659999847412109
2019-05-17,8.0600004196167,7.710000038146973,8.0600004196167,7.75,126717258.0,7.75
