Date,High,Low,Open,Close,Volume,Adj Close
2018-11-29,5.949999809265137,5.630000114440918,5.860000133514404,5.650000095367432,20758424.0,5.650000095367432
2018-11-30,5.659999847412109,5.400000095367432,5.590000152587891,5.630000114440918,12929810.0,5.630000114440918
2018-12-03,5.840000152587891,5.690000057220459,5.75,5.800000190734863,17749799.0,5.800000190734863
2018-12-04,5.820000171661377,5.710000038146973,5.710000038146973,5.800000190734863,12729908.0,5.800000190734863
2018-12-05,5.760000228881836,5.639999866485596,5.679999828338623,5.690000057220459,9652100.0,5.690000057220459
2018-12-06,5.800000190734863,5.53000020980835,5.650000095367432,5.800000190734863,18456334.0,5.800000190734863
2018-12-07,5.800000190734863,5.670000076293945,5.769999980926514,5.710000038146973,11213213.0,5.710000038146973
2018-12-10,5.769999980926514,5.590000152587891,5.610000133514404,5.650000095367432,9685300.0,5.650000095367432
2018-12-11,5.739999771118164,5.590000152587891,5.650000095367432,5.679999828338623,8483333.0,5.679999828338623
2018-12-12,5.75,5.619999885559082,5.71999979019165,5.619999885559082,7550150.0,5.619999885559082
2018-12-13,5.690000057220459,5.53000020980835,5.619999885559082,5.630000114440918,9005780.0,5.630000114440918
2018-12-14,5.639999866485596,5.309999942779541,5.610000133514404,5.309999942779541,12627300.0,5.309999942779541
2018-12-17,5.349999904632568,5.210000038146973,5.300000190734863,5.309999942779541,6150313.0,5.309999942779541
2018-12-18,5.329999923706055,5.179999828338623,5.28000020980835,5.25,5899900.0,5.25
2018-12-19,5.289999961853027,5.150000095367432,5.28000020980835,5.159999847412109,4632565.0,5.159999847412109
2018-12-20,5.21999979019165,5.130000114440918,5.130000114440918,5.199999809265137,4686702.0,5.199999809265137
2018-12-21,5.210000038146973,5.119999885559082,5.150000095367432,5.190000057220459,4475166.0,5.190000057220459
2018-12-24,5.28000020980835,5.150000095367432,5.179999828338623,5.28000020980835,5618045.0,5.28000020980835
2018-12-25,5.230000019073486,5.0,5.210000038146973,5.170000076293945,8547605.0,5.170000076293945
2018-12-26,5.230000019073486,5.119999885559082,5.139999866485596,5.139999866485596,5018500.0,5.139999866485596
2018-12-27,5.269999980926514,5.079999923706055,5.25,5.079999923706055,6038000.0,5.079999923706055
2018-12-28,5.170000076293945,5.059999942779541,5.110000133514404,5.139999866485596,4238290.0,5.139999866485596
2019-01-02,5.210000038146973,5.119999885559082,5.139999866485596,5.170000076293945,4420800.0,5.170000076293945
2019-01-03,5.320000171661377,5.139999866485596,5.139999866485596,5.199999809265137,7940970.0,5.199999809265137
2019-01-04,5.360000133514404,5.110000133514404,5.130000114440918,5.340000152587891,12677136.0,5.340000152587891
2019-01-07,5.539999961853027,5.110000133514404,5.130000114440918,5.480000019073486,13981816.0,5.480000019073486
2019-01-08,5.539999961853027,5.429999828338623,5.449999809265137,5.46999979019165,9927955.0,5.46999979019165
2019-01-09,5.739999771118164,5.460000038146973,5.460000038146973,5.550000190734863,24044837.0,5.550000190734863
2019-01-10,5.619999885559082,5.480000019073486,5.539999961853027,5.489999771118164,13136855.0,5.489999771118164
2019-01-11,5.630000114440918,5.5,5.5,5.559999942779541,10188100.0,5.559999942779541
2019-01-14,5.590000152587891,5.460000038146973,5.590000152587891,5.519999980926514,8630400.0,5.519999980926514
2019-01-15,5.590000152587891,5.46999979019165,5.489999771118164,5.579999923706055,10654634.0,5.579999923706055
2019-01-16,5.679999828338623,5.510000228881836,5.579999923706055,5.53000020980835,10382155.0,5.53000020980835
2019-01-17,5.559999942779541,5.429999828338623,5.559999942779541,5.429999828338623,9219802.0,5.429999828338623
2019-01-18,5.96999979019165,5.550000190734863,5.789999961853027,5.610000133514404,31440200.0,5.610000133514404
2019-01-21,5.71999979019165,5.550000190734863,5.559999942779541,5.610000133514404,20901233.0,5.610000133514404
2019-01-22,5.599999904632568,5.420000076293945,5.559999942779541,5.440000057220459,14327440.0,5.440000057220459
2019-01-23,5.440000057220459,5.360000133514404,5.420000076293945,5.409999847412109,7186800.0,5.409999847412109
2019-01-24,5.860000133514404,5.380000114440918,5.400000095367432,5.619999885559082,33223375.0,5.619999885559082
2019-01-25,5.960000038146973,5.539999961853027,5.619999885559082,5.739999771118164,42538599.0,5.739999771118164
2019-01-28,5.860000133514404,5.639999866485596,5.820000171661377,5.659999847412109,20758191.0,5.659999847412109
2019-01-29,5.679999828338623,5.260000228881836,5.679999828338623,5.440000057220459,22052584.0,5.440000057220459
2019-01-30,5.510000228881836,5.269999980926514,5.429999828338623,5.28000020980835,12188500.0,5.28000020980835
2019-01-31,5.380000114440918,5.110000133514404,5.28000020980835,5.159999847412109,13010981.0,5.159999847412109
2019-02-01,5.409999847412109,5.190000057220459,5.190000057220459,5.400000095367432,12929668.0,5.400000095367432
2019-02-11,5.690000057220459,5.380000114440918,5.400000095367432,5.639999866485596,18167365.0,5.639999866485596
2019-02-12,5.71999979019165,5.619999885559082,5.659999847412109,5.670000076293945,18621955.0,5.670000076293945
2019-02-13,6.0,5.650000095367432,5.650000095367432,5.889999866485596,32889901.0,5.889999866485596
2019-02-14,5.880000114440918,5.760000228881836,5.849999904632568,5.820000171661377,21518566.0,5.820000171661377
2019-02-15,6.019999980926514,5.789999961853027,5.829999923706055,5.909999847412109,31103915.0,5.909999847412109
2019-02-18,6.349999904632568,5.909999847412109,6.0,6.25,40308122.0,6.25
2019-02-19,6.289999961853027,6.070000171661377,6.21999979019165,6.179999828338623,32293425.0,6.179999828338623
2019-02-20,6.159999847412109,5.989999771118164,6.119999885559082,6.079999923706055,20426424.0,6.079999923706055
2019-02-21,6.21999979019165,5.989999771118164,6.090000152587891,6.010000228881836,30818683.0,6.010000228881836
2019-02-22,6.199999809265137,5.949999809265137,5.96999979019165,6.179999828338623,25077295.0,6.179999828338623
2019-02-25,6.5,6.190000057220459,6.269999980926514,6.440000057220459,41427441.0,6.440000057220459
2019-02-26,6.420000076293945,6.21999979019165,6.400000095367432,6.260000228881836,36827829.0,6.260000228881836
2019-02-27,6.320000171661377,6.090000152587891,6.239999771118164,6.170000076293945,27512943.0,6.170000076293945
2019-02-28,6.239999771118164,6.110000133514404,6.190000057220459,6.239999771118164,15952276.0,6.239999771118164
2019-03-01,6.260000228881836,6.039999961853027,6.239999771118164,6.170000076293945,19233498.0,6.170000076293945
2019-03-04,6.360000133514404,6.199999809265137,6.210000038146973,6.239999771118164,33342371.0,6.239999771118164
2019-03-05,6.849999904632568,6.170000076293945,6.210000038146973,6.670000076293945,62147092.0,6.670000076293945
2019-03-06,6.730000019073486,6.46999979019165,6.699999809265137,6.659999847412109,48967882.0,6.659999847412109
2019-03-07,6.949999809265137,6.559999942779541,6.599999904632568,6.829999923706055,49945265.0,6.829999923706055
2019-03-08,7.510000228881836,6.659999847412109,6.75,7.360000133514404,142265557.0,7.360000133514404
2019-03-11,7.690000057220459,6.960000038146973,7.599999904632568,7.380000114440918,107190552.0,7.380000114440918
2019-03-12,7.690000057220459,7.179999828338623,7.28000020980835,7.570000171661377,89286298.0,7.570000171661377
2019-03-13,7.5,7.0,7.46999979019165,7.090000152587891,57423401.0,7.090000152587891
2019-03-14,7.0,6.559999942779541,6.949999809265137,6.730000019073486,39273776.0,6.730000019073486
2019-03-15,6.920000076293945,6.670000076293945,6.739999771118164,6.880000114440918,27080256.0,6.880000114440918
2019-03-18,7.010000228881836,6.800000190734863,6.929999828338623,7.0,25171154.0,7.0
2019-03-19,7.110000133514404,6.860000133514404,7.03000020980835,6.920000076293945,29618410.0,6.920000076293945
2019-03-20,6.949999809265137,6.710000038146973,6.900000095367432,6.849999904632568,20053555.0,6.849999904632568
2019-03-21,7.050000190734863,6.820000171661377,6.880000114440918,6.96999979019165,32086389.0,6.96999979019165
2019-03-22,7.130000114440918,6.929999828338623,6.960000038146973,7.070000171661377,31309672.0,7.070000171661377
2019-03-25,7.190000057220459,6.869999885559082,6.900000095367432,7.059999942779541,32987934.0,7.059999942779541
2019-03-26,7.099999904632568,6.739999771118164,7.070000171661377,6.760000228881836,26599665.0,6.760000228881836
2019-03-27,7.260000228881836,6.659999847412109,6.800000190734863,7.179999828338623,53314839.0,7.179999828338623
2019-03-28,7.650000095367432,7.010000228881836,7.059999942779541,7.039999961853027,72535508.0,7.039999961853027
2019-03-29,7.179999828338623,6.710000038146973,6.980000019073486,7.139999866485596,46200905.0,7.139999866485596
2019-04-01,7.519999980926514,7.210000038146973,7.409999847412109,7.400000095367432,70536463.0,7.400000095367432
2019-04-02,7.980000019073486,7.400000095367432,7.489999771118164,7.809999942779541,82617721.0,7.809999942779541
2019-04-03,7.800000190734863,7.46999979019165,7.800000190734863,7.539999961853027,68283754.0,7.539999961853027
2019-04-04,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,0.0,7.539999961853027
2019-04-08,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0.0,6.699999809265137
2019-04-09,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0.0,6.699999809265137
2019-04-10,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0.0,6.699999809265137
2019-04-11,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0.0,6.699999809265137
2019-04-12,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0.0,6.699999809265137
2019-04-15,6.849999904632568,6.46999979019165,6.800000190734863,6.46999979019165,36759327.0,6.46999979019165
2019-04-16,6.75,6.25,6.400000095367432,6.710000038146973,31197557.0,6.710000038146973
2019-04-17,6.769999980926514,6.599999904632568,6.679999828338623,6.619999885559082,23886765.0,6.619999885559082
2019-04-18,6.75,6.579999923706055,6.579999923706055,6.670000076293945,20610359.0,6.670000076293945
2019-04-19,6.659999847412109,6.489999771118164,6.650000095367432,6.590000152587891,20011662.0,6.590000152587891
2019-04-22,6.690000057220459,6.480000019073486,6.599999904632568,6.579999923706055,18692361.0,6.579999923706055
2019-04-23,6.550000190734863,6.199999809265137,6.510000228881836,6.269999980926514,20250297.0,6.269999980926514
2019-04-24,6.329999923706055,6.050000190734863,6.159999847412109,6.260000228881836,30275542.0,6.260000228881836
2019-04-25,6.269999980926514,5.900000095367432,6.199999809265137,5.909999847412109,24590395.0,5.909999847412109
2019-04-26,6.079999923706055,5.909999847412109,5.909999847412109,5.949999809265137,16760893.0,5.949999809265137
2019-05-06,5.5,5.090000152587891,5.5,5.090000152587891,25429282.0,5.090000152587891
2019-05-07,5.349999904632568,5.070000171661377,5.130000114440918,5.289999961853027,20371048.0,5.289999961853027
2019-05-08,5.550000190734863,5.099999904632568,5.170000076293945,5.369999885559082,25950993.0,5.369999885559082
2019-05-09,5.650000095367432,5.380000114440918,5.389999866485596,5.420000076293945,26576181.0,5.420000076293945
2019-05-10,5.889999866485596,5.28000020980835,5.389999866485596,5.809999942779541,42152976.0,5.809999942779541
2019-05-13,5.840000152587891,5.619999885559082,5.699999809265137,5.71999979019165,27254291.0,5.71999979019165
2019-05-14,5.769999980926514,5.610000133514404,5.619999885559082,5.679999828338623,18294814.0,5.679999828338623
2019-05-15,5.769999980926514,5.670000076293945,5.730000019073486,5.699999809265137,16903662.0,5.699999809265137
2019-05-16,5.849999904632568,5.610000133514404,5.710000038146973,5.769999980926514,21836128.0,5.769999980926514
2019-05-17,6.079999923706055,5.71999979019165,5.829999923706055,5.78000020980835,47887372.0,5.78000020980835
